Información relacionada a:,Primas, monto bruto y neto, tipo de moneda y su periodicidad
ID,FECHA CREACION, FECHA MODIFICACION,"DENOMINACIÓN DE LAS PRIMAS","MONTO BRUTO DE LAS PRIMAS","MONTO NETO DE LAS PRIMAS","TIPO DE MONEDA DE LAS PRIMAS","PERIODICIDAD DE LAS PRIMAS"
1592223581,"25/07/22","25/07/22","PRIMA VACACIONAL","3890.45","3162.21","PESOS","TRES VECES AL AÑO"
1592223582,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1592223659,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223660,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223661,"25/07/22","25/07/22","PRIMA VACACIONAL","10402.71","8033.23","PESOS","TRES VECES AL AÑO"
1592223662,"25/07/22","25/07/22","PRIMA VACACIONAL","6690.98","5321.88","PESOS","TRES VECES AL AÑO"
1592223663,"25/07/22","25/07/22","PRIMA VACACIONAL","4447.27","3600.1","PESOS","TRES VECES AL AÑO"
1592223755,"25/07/22","25/07/22","PRIMA VACACIONAL","21618.12","15269.75","PESOS","TRES VECES AL AÑO"
1592223756,"25/07/22","25/07/22","PRIMA VACACIONAL","26002.52","18035.22","PESOS","TRES VECES AL AÑO"
1592223757,"25/07/22","25/07/22","PRIMA VACACIONAL","15005.59","10648.24","PESOS","TRES VECES AL AÑO"
1592223758,"25/07/22","25/07/22","PRIMA VACACIONAL","6724.93","5346.03","PESOS","TRES VECES AL AÑO"
1592223759,"25/07/22","25/07/22","PRIMA VACACIONAL","22532.26","15840.08","PESOS","TRES VECES AL AÑO"
1592223498,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223499,"25/07/22","25/07/22","PRIMA VACACIONAL","2140.95","1774.93","PESOS","TRES VECES AL AÑO"
1592223500,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223501,"25/07/22","25/07/22","PRIMA VACACIONAL","4700.19","3798.99","PESOS","TRES VECES AL AÑO"
1592223502,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223583,"25/07/22","25/07/22","PRIMA VACACIONAL","6959.01","5575.31","PESOS","TRES VECES AL AÑO"
1592223584,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223585,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223586,"25/07/22","25/07/22","PRIMA VACACIONAL","4179.22","3389.3","PESOS","TRES VECES AL AÑO"
1592223587,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223664,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223665,"25/07/22","25/07/22","PRIMA VACACIONAL","9777.16","7590.73","PESOS","TRES VECES AL AÑO"
1592223666,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223667,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223668,"25/07/22","25/07/22","PRIMA VACACIONAL","2854.38","2430.37","PESOS","TRES VECES AL AÑO"
1592223760,"25/07/22","25/07/22","PRIMA VACACIONAL","23226.31","16279.1","PESOS","TRES VECES AL AÑO"
1592223761,"25/07/22","25/07/22","PRIMA VACACIONAL","2443.36","2116.35","PESOS","TRES VECES AL AÑO"
1592223762,"25/07/22","25/07/22","PRIMA VACACIONAL","5224.84","4211.57","PESOS","TRES VECES AL AÑO"
1592223763,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223764,"25/07/22","25/07/22","PRIMA VACACIONAL","6271.05","5024.78","PESOS","TRES VECES AL AÑO"
1592223503,"25/07/22","25/07/22","PRIMA VACACIONAL","4093.38","3321.8","PESOS","TRES VECES AL AÑO"
1592223504,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223505,"25/07/22","25/07/22","PRIMA VACACIONAL","5022.48","4052.42","PESOS","TRES VECES AL AÑO"
1592223506,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223507,"25/07/22","25/07/22","PRIMA VACACIONAL","15771.53","11184.4","PESOS","TRES VECES AL AÑO"
1592223588,"25/07/22","25/07/22","PRIMA VACACIONAL","23920.37","16718.14","PESOS","TRES VECES AL AÑO"
1592223589,"25/07/22","25/07/22","PRIMA VACACIONAL","16567.38","11741.5","PESOS","TRES VECES AL AÑO"
1592223590,"25/07/22","25/07/22","PRIMA VACACIONAL","7313.94","5768.56","PESOS","TRES VECES AL AÑO"
1592223591,"25/07/22","25/07/22","PRIMA VACACIONAL","4605.82","3724.78","PESOS","TRES VECES AL AÑO"
1592223592,"25/07/22","25/07/22","PRIMA VACACIONAL","7529","5916.19","PESOS","TRES VECES AL AÑO"
1592223669,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223678,"25/07/22","25/07/22","PRIMA VACACIONAL","26696.58","18474.25","PESOS","TRES VECES AL AÑO"
1592223679,"25/07/22","25/07/22","PRIMA VACACIONAL","24961.44","17376.67","PESOS","TRES VECES AL AÑO"
1592223680,"25/07/22","25/07/22","PRIMA VACACIONAL","11814","8854.79","PESOS","TRES VECES AL AÑO"
1592223681,"25/07/22","25/07/22","PRIMA VACACIONAL","15962.5","11318.08","PESOS","TRES VECES AL AÑO"
1592223765,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223766,"25/07/22","25/07/22","PRIMA VACACIONAL","7790.24","6097.4","PESOS","TRES VECES AL AÑO"
1592223767,"25/07/22","25/07/22","PRIMA VACACIONAL","16576.63","11747.97","PESOS","TRES VECES AL AÑO"
1592223768,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223769,"25/07/22","25/07/22","PRIMA VACACIONAL","2935.42","2483.74","PESOS","TRES VECES AL AÑO"
1592223508,"25/07/22","25/07/22","PRIMA VACACIONAL","7170.77","5668.75","PESOS","TRES VECES AL AÑO"
1592223509,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223510,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223511,"25/07/22","25/07/22","PRIMA VACACIONAL","8047.49","6285.98","PESOS","TRES VECES AL AÑO"
1592223512,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223593,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223594,"25/07/22","25/07/22","PRIMA VACACIONAL","11777.35","8814.14","PESOS","TRES VECES AL AÑO"
1592223595,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223596,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223597,"25/07/22","25/07/22","PRIMA VACACIONAL","17467.74","12371.75","PESOS","TRES VECES AL AÑO"
1592223682,"25/07/22","25/07/22","PRIMA VACACIONAL","2891.26","2450.51","PESOS","TRES VECES AL AÑO"
1592223683,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223684,"25/07/22","25/07/22","PRIMA VACACIONAL","4910.6","3868.78","PESOS","TRES VECES AL AÑO"
1592223685,"25/07/22","25/07/22","PRIMA VACACIONAL","4968.7","3913.22","PESOS","TRES VECES AL AÑO"
1592223686,"25/07/22","25/07/22","PRIMA VACACIONAL","17718.62","12547.36","PESOS","TRES VECES AL AÑO"
1592223770,"25/07/22","25/07/22","PRIMA VACACIONAL","21838.21","15401.05","PESOS","TRES VECES AL AÑO"
1592223771,"25/07/22","25/07/22","PRIMA VACACIONAL","4890.55","3948.69","PESOS","TRES VECES AL AÑO"
1592223772,"25/07/22","25/07/22","PRIMA VACACIONAL","3052.64","2565.39","PESOS","TRES VECES AL AÑO"
1592223773,"25/07/22","25/07/22","PRIMA VACACIONAL","4043.71","3282.74","PESOS","TRES VECES AL AÑO"
1592223774,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223513,"25/07/22","25/07/22","PRIMA VACACIONAL","19600.17","13864.45","PESOS","TRES VECES AL AÑO"
1592223514,"25/07/22","25/07/22","PRIMA VACACIONAL","14493.53","10330.19","PESOS","TRES VECES AL AÑO"
1592223515,"25/07/22","25/07/22","PRIMA VACACIONAL","7730.58","6057.2","PESOS","TRES VECES AL AÑO"
1592223516,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223517,"25/07/22","25/07/22","PRIMA VACACIONAL","18659.39","13205.9","PESOS","TRES VECES AL AÑO"
1592223598,"25/07/22","25/07/22","PRIMA VACACIONAL","5941.56","4775.2","PESOS","TRES VECES AL AÑO"
1592223599,"25/07/22","25/07/22","PRIMA VACACIONAL","3213.46","2673.29","PESOS","TRES VECES AL AÑO"
1592223600,"25/07/22","25/07/22","PRIMA VACACIONAL","5548.36","4485.08","PESOS","TRES VECES AL AÑO"
1592223601,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223602,"25/07/22","25/07/22","PRIMA VACACIONAL","18424.36","13041.38","PESOS","TRES VECES AL AÑO"
1592223687,"25/07/22","25/07/22","PRIMA VACACIONAL","4953.4","3998.11","PESOS","TRES VECES AL AÑO"
1592223688,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223689,"25/07/22","25/07/22","PRIMA VACACIONAL","10756.19","8086.66","PESOS","TRES VECES AL AÑO"
1592223690,"25/07/22","25/07/22","PRIMA VACACIONAL","4809.45","3884.91","PESOS","TRES VECES AL AÑO"
1592223691,"25/07/22","25/07/22","PRIMA VACACIONAL","5360.6","4318.33","PESOS","TRES VECES AL AÑO"
1592223775,"25/07/22","25/07/22","PRIMA VACACIONAL","5381.2","4384.79","PESOS","TRES VECES AL AÑO"
1592223776,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223777,"25/07/22","25/07/22","PRIMA VACACIONAL","20540.95","14523","PESOS","TRES VECES AL AÑO"
1592223778,"25/07/22","25/07/22","PRIMA VACACIONAL","20854.54","14742.51","PESOS","TRES VECES AL AÑO"
1592223779,"25/07/22","25/07/22","PRIMA VACACIONAL","16966","12020.53","PESOS","TRES VECES AL AÑO"
1592223519,"25/07/22","25/07/22","PRIMA VACACIONAL","2771.28","2368.4","PESOS","TRES VECES AL AÑO"
1592223520,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223521,"25/07/22","25/07/22","PRIMA VACACIONAL","4242.11","3357.52","PESOS","TRES VECES AL AÑO"
1592223522,"25/07/22","25/07/22","PRIMA VACACIONAL","7458","5867.88","PESOS","TRES VECES AL AÑO"
1592223523,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223603,"25/07/22","25/07/22","PRIMA VACACIONAL","2400.81","2004.96","PESOS","TRES VECES AL AÑO"
1592223604,"25/07/22","25/07/22","PRIMA VACACIONAL","18659.39","13205.9","PESOS","TRES VECES AL AÑO"
1592223605,"25/07/22","25/07/22","PRIMA VACACIONAL","20540.95","14523","PESOS","TRES VECES AL AÑO"
1592223606,"25/07/22","25/07/22","PRIMA VACACIONAL","1835.72","1517.11","PESOS","TRES VECES AL AÑO"
1592223607,"25/07/22","25/07/22","PRIMA VACACIONAL","18032.21","12766.88","PESOS","TRES VECES AL AÑO"
1592223692,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223693,"25/07/22","25/07/22","PRIMA VACACIONAL","6082.26","4885.85","PESOS","TRES VECES AL AÑO"
1592223694,"25/07/22","25/07/22","PRIMA VACACIONAL","5333.25","4296.83","PESOS","TRES VECES AL AÑO"
1592223695,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223696,"25/07/22","25/07/22","PRIMA VACACIONAL","3583.32","2936.89","PESOS","TRES VECES AL AÑO"
1592223780,"25/07/22","25/07/22","PRIMA VACACIONAL","5116.68","4126.53","PESOS","TRES VECES AL AÑO"
1592223781,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223782,"25/07/22","25/07/22","PRIMA VACACIONAL","5139.83","4144.73","PESOS","TRES VECES AL AÑO"
1592223783,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223784,"25/07/22","25/07/22","PRIMA VACACIONAL","4165.05","3378.15","PESOS","TRES VECES AL AÑO"
1592218970,"25/07/22","25/07/22","PRIMA VACACIONAL","6920.16","5489.58","PESOS","TRES VECES AL AÑO"
1592219478,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592220034,"25/07/22","25/07/22","PRIMA VACACIONAL","20540.95","14523","PESOS","TRES VECES AL AÑO"
1592220565,"25/07/22","25/07/22","PRIMA VACACIONAL","9950.37","7723.2","PESOS","TRES VECES AL AÑO"
1592220883,"25/07/22","25/07/22","PRIMA VACACIONAL","11120.37","8442.02","PESOS","TRES VECES AL AÑO"
1592223524,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223525,"25/07/22","25/07/22","PRIMA VACACIONAL","13269.03","9645.93","PESOS","TRES VECES AL AÑO"
1592223526,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223527,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223528,"25/07/22","25/07/22","PRIMA VACACIONAL","9677.12","7514.21","PESOS","TRES VECES AL AÑO"
1592223608,"25/07/22","25/07/22","PRIMA VACACIONAL","8540.32","6644.79","PESOS","TRES VECES AL AÑO"
1592223609,"25/07/22","25/07/22","PRIMA VACACIONAL","5188.69","4183.15","PESOS","TRES VECES AL AÑO"
1592223610,"25/07/22","25/07/22","PRIMA VACACIONAL","13174.55","9587.4","PESOS","TRES VECES AL AÑO"
1592223611,"25/07/22","25/07/22","PRIMA VACACIONAL","4853.08","3919.23","PESOS","TRES VECES AL AÑO"
1592223612,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223697,"25/07/22","25/07/22","PRIMA VACACIONAL","681.12","668.32","PESOS","TRES VECES AL AÑO"
1592223698,"25/07/22","25/07/22","PRIMA VACACIONAL","3124.28","2614.46","PESOS","TRES VECES AL AÑO"
1592223699,"25/07/22","25/07/22","PRIMA VACACIONAL","11849.44","8849.53","PESOS","TRES VECES AL AÑO"
1592223700,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223701,"25/07/22","25/07/22","PRIMA VACACIONAL","4367.21","3537.14","PESOS","TRES VECES AL AÑO"
1592223785,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223786,"25/07/22","25/07/22","PRIMA VACACIONAL","1869.44","1542.9","PESOS","TRES VECES AL AÑO"
1592223787,"25/07/22","25/07/22","PRIMA VACACIONAL","16715.12","11844.91","PESOS","TRES VECES AL AÑO"
1592223788,"25/07/22","25/07/22","PRIMA VACACIONAL","780.14","732.77","PESOS","TRES VECES AL AÑO"
1592223920,"25/07/22","25/07/22","PRIMA VACACIONAL","3213.46","2673.28","PESOS","TRES VECES AL AÑO"
1592221204,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592221522,"25/07/22","25/07/22","PRIMA VACACIONAL","15209.88","10791.25","PESOS","TRES VECES AL AÑO"
1592221840,"25/07/22","25/07/22","PRIMA VACACIONAL","16715.12","11844.91","PESOS","TRES VECES AL AÑO"
1592222155,"25/07/22","25/07/22","PRIMA VACACIONAL","9820.69","7624.02","PESOS","TRES VECES AL AÑO"
1592222775,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223529,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223530,"25/07/22","25/07/22","PRIMA VACACIONAL","699.85","685.85","PESOS","TRES VECES AL AÑO"
1592223531,"25/07/22","25/07/22","PRIMA VACACIONAL","3932.8","3195.52","PESOS","TRES VECES AL AÑO"
1592223532,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223533,"25/07/22","25/07/22","PRIMA VACACIONAL","24961.44","17376.67","PESOS","TRES VECES AL AÑO"
1592223613,"25/07/22","25/07/22","PRIMA VACACIONAL","5110.06","4121.31","PESOS","TRES VECES AL AÑO"
1592223614,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223615,"25/07/22","25/07/22","PRIMA VACACIONAL","2435.02","2106.55","PESOS","TRES VECES AL AÑO"
1592223616,"25/07/22","25/07/22","PRIMA VACACIONAL","26696.58","18474.25","PESOS","TRES VECES AL AÑO"
1592223617,"25/07/22","25/07/22","PRIMA VACACIONAL","9599.92","7455.17","PESOS","TRES VECES AL AÑO"
1592223703,"25/07/22","25/07/22","PRIMA VACACIONAL","15240.97","10813.01","PESOS","TRES VECES AL AÑO"
1592223704,"25/07/22","25/07/22","PRIMA VACACIONAL","3495.29","2786.36","PESOS","TRES VECES AL AÑO"
1592223702,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223705,"25/07/22","25/07/22","PRIMA VACACIONAL","16302.1","11555.8","PESOS","TRES VECES AL AÑO"
1592223706,"25/07/22","25/07/22","PRIMA VACACIONAL","4316.69","3497.41","PESOS","TRES VECES AL AÑO"
1592224219,"25/07/22","25/07/22","PRIMA VACACIONAL","16715.12","11844.91","PESOS","TRES VECES AL AÑO"
1592223082,"25/07/22","25/07/22","PRIMA VACACIONAL","9068.55","7048.79","PESOS","TRES VECES AL AÑO"
1592223233,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223234,"25/07/22","25/07/22","PRIMA VACACIONAL","23226.31","16279.1","PESOS","TRES VECES AL AÑO"
1592223235,"25/07/22","25/07/22","PRIMA VACACIONAL","5139.83","4144.73","PESOS","TRES VECES AL AÑO"
1592223237,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223534,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223535,"25/07/22","25/07/22","PRIMA VACACIONAL","19600.17","13864.45","PESOS","TRES VECES AL AÑO"
1592223536,"25/07/22","25/07/22","PRIMA VACACIONAL","1777.06","1382.52","PESOS","TRES VECES AL AÑO"
1592223537,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223538,"25/07/22","25/07/22","PRIMA VACACIONAL","14883.77","10562.97","PESOS","TRES VECES AL AÑO"
1592223618,"25/07/22","25/07/22","PRIMA VACACIONAL","2516.42","2172.05","PESOS","TRES VECES AL AÑO"
1592223619,"25/07/22","25/07/22","PRIMA VACACIONAL","6688.3","5317.79","PESOS","TRES VECES AL AÑO"
1592223620,"25/07/22","25/07/22","PRIMA VACACIONAL","24614.42","17157.17","PESOS","TRES VECES AL AÑO"
1592223622,"25/07/22","25/07/22","PRIMA VACACIONAL","7440.33","5855.9","PESOS","TRES VECES AL AÑO"
1592223623,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223707,"25/07/22","25/07/22","PRIMA VACACIONAL","23573.34","16498.62","PESOS","TRES VECES AL AÑO"
1592223708,"25/07/22","25/07/22","PRIMA VACACIONAL","26349.55","18254.74","PESOS","TRES VECES AL AÑO"
1592223709,"25/07/22","25/07/22","PRIMA VACACIONAL","9990.41","7753.82","PESOS","TRES VECES AL AÑO"
1592223710,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223711,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223238,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1592223239,"25/07/22","25/07/22","PRIMA VACACIONAL","25655.5","17815.71","PESOS","TRES VECES AL AÑO"
1592223240,"25/07/22","25/07/22","PRIMA VACACIONAL","19286.58","13644.94","PESOS","TRES VECES AL AÑO"
1592223241,"25/07/22","25/07/22","PRIMA VACACIONAL","22532.26","15840.08","PESOS","TRES VECES AL AÑO"
1592223242,"25/07/22","25/07/22","PRIMA VACACIONAL","5659.71","4553.56","PESOS","TRES VECES AL AÑO"
1592223539,"25/07/22","25/07/22","PRIMA VACACIONAL","3841.45","3123.68","PESOS","TRES VECES AL AÑO"
1592223540,"25/07/22","25/07/22","PRIMA VACACIONAL","5470.7","4404.92","PESOS","TRES VECES AL AÑO"
1592223541,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223542,"25/07/22","25/07/22","PRIMA VACACIONAL","24961.44","17376.67","PESOS","TRES VECES AL AÑO"
1592223543,"25/07/22","25/07/22","PRIMA VACACIONAL","10437.47","8073.75","PESOS","TRES VECES AL AÑO"
1592223624,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223625,"25/07/22","25/07/22","PRIMA VACACIONAL","5020.16","4050.62","PESOS","TRES VECES AL AÑO"
1592223626,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223627,"25/07/22","25/07/22","PRIMA VACACIONAL","4962.14","4005","PESOS","TRES VECES AL AÑO"
1592223628,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223712,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223713,"25/07/22","25/07/22","PRIMA VACACIONAL","19286.58","13644.94","PESOS","TRES VECES AL AÑO"
1592223714,"25/07/22","25/07/22","PRIMA VACACIONAL","4724.49","3818.1","PESOS","TRES VECES AL AÑO"
1592223715,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223716,"25/07/22","25/07/22","PRIMA VACACIONAL","1825.47","1461.59","PESOS","TRES VECES AL AÑO"
1592223243,"25/07/22","25/07/22","PRIMA VACACIONAL","16966","12020.53","PESOS","TRES VECES AL AÑO"
1592223244,"25/07/22","25/07/22","PRIMA VACACIONAL","4726","3819.29","PESOS","TRES VECES AL AÑO"
1592223245,"25/07/22","25/07/22","PRIMA VACACIONAL","18972.99","13425.42","PESOS","TRES VECES AL AÑO"
1592223246,"25/07/22","25/07/22","PRIMA VACACIONAL","7953.24","6212.88","PESOS","TRES VECES AL AÑO"
1592223247,"25/07/22","25/07/22","PRIMA VACACIONAL","16263.2","11528.58","PESOS","TRES VECES AL AÑO"
1592223544,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223545,"25/07/22","25/07/22","PRIMA VACACIONAL","7037.88","5572.71","PESOS","TRES VECES AL AÑO"
1592223546,"25/07/22","25/07/22","PRIMA VACACIONAL","25308.47","17596.19","PESOS","TRES VECES AL AÑO"
1592223547,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223548,"25/07/22","25/07/22","PRIMA VACACIONAL","4502.54","3643.56","PESOS","TRES VECES AL AÑO"
1592223629,"25/07/22","25/07/22","PRIMA VACACIONAL","3637.02","2970.79","PESOS","TRES VECES AL AÑO"
1592223630,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223631,"25/07/22","25/07/22","PRIMA VACACIONAL","21491.18","15181.53","PESOS","TRES VECES AL AÑO"
1592223632,"25/07/22","25/07/22","PRIMA VACACIONAL","13953.27","10037.66","PESOS","TRES VECES AL AÑO"
1592223633,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223717,"25/07/22","25/07/22","PRIMA VACACIONAL","26021.62","18055.22","PESOS","TRES VECES AL AÑO"
1592223718,"25/07/22","25/07/22","PRIMA VACACIONAL","4890.55","3948.69","PESOS","TRES VECES AL AÑO"
1592223719,"25/07/22","25/07/22","PRIMA VACACIONAL","8962.55","6967.71","PESOS","TRES VECES AL AÑO"
1592223720,"25/07/22","25/07/22","PRIMA VACACIONAL","13718.24","9897.67","PESOS","TRES VECES AL AÑO"
1592223721,"25/07/22","25/07/22","PRIMA VACACIONAL","3931.32","3194.35","PESOS","TRES VECES AL AÑO"
1592223248,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223249,"25/07/22","25/07/22","PRIMA VACACIONAL","3839.95","3122.5","PESOS","TRES VECES AL AÑO"
1592223470,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223471,"25/07/22","25/07/22","PRIMA VACACIONAL","6190.71","4847.81","PESOS","TRES VECES AL AÑO"
1592223472,"25/07/22","25/07/22","PRIMA VACACIONAL","27093","18760.42","PESOS","TRES VECES AL AÑO"
1592223549,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
